CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:55:42 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:55:42 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:55:48 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:55:48 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:55:58 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:55:58 AM
CAD_E|CASLC14007992|CASLU|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:00 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:12 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:12 AM
CAD_E|CASLC14007992|CASLU|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:29 AM
CAD_E|CASLC14007992|CASLU|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:31 AM
CAD_E|CASLC14007992|CASLU|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:32 AM
CAD_E|CASLC14007988//6/28/2014 11:56:49 AM
CAD_U|CASLC|ME22|AIQ|20140628115649|N-3A|||//6/28/2014 11:56:49 AM
CAD_U|CASLC|P22|AIQ|20140628004706|N-3A|||//6/28/2014 11:56:49 AM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:52 AM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:52 AM
CAD_U|CASLC|P22|ENR|20140628115652|N-3A|14007992|MTC|CASLU2014005718//6/28/2014 11:56:52 AM
CAD_U|CASLC|ME22|AIQ|20140628115649|N-3A|||//6/28/2014 11:56:52 AM
CAD_U|CASLC|P22|ENR|20140628115652|N-3A|14007992|MTC|CASLU2014005718//6/28/2014 11:56:52 AM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:58 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:59 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:59 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:56:59 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:57:01 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:57:04 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:57:04 AM
CAD_E|CASLC14007988//6/28/2014 11:57:05 AM
CAD_U|CASLC|R21|ACK|20140628115504|A-22A|14007991|MED|CASLU2014005717//6/28/2014 11:57:09 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:57:38 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:57:50 AM
CAD_U|CASLO|BSLO1|ONS|20140628115400|A-16D|14007991|MED|CASLU2014005717//6/28/2014 11:57:50 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:57:53 AM
CAD_U|CASLO|ESLO4|ONS|20140628115753|A-16E|14007991|MED|CASLU2014005717//6/28/2014 11:57:53 AM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:58:20 AM
CAD_U|CASLC|R21|ENR|20140628115820|A-22A|14007991|MED|CASLU2014005717//6/28/2014 11:58:20 AM
CAD_U|CASLC|R21|ENR|20140628115820|A-22A|14007991|MED|CASLU2014005717//6/28/2014 11:58:20 AM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:59:14 AM
CAD_E|CASLC14007990|CASLU2014005716|EMS3CDF/|20140628113923|MTC|MED, TRAFFIC COLLISION|-120.628855|35.077538|OCEANO DUNES POST 4 @ =L(35.077538|| | |633_B_5/633_B_5||-120.617092|35.091297|P6165|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 11:59:24 AM
CAD_U|CASLU|E3467|AOR|20140628115944|E-19B|||//6/28/2014 11:59:44 AM
CAD_U|CASLU|E3467|AOR|20140628120012|N-3A|||//6/28/2014 12:00:12 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:05 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:05 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:05 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:17 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:17 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:17 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:27 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.619535|35.056004|OCEANO DUNES SAND HWY MM 17 @ =L(35.056004|| | |633_B_5/633_B_5||-120.596731|35.058457|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:39 PM
CAD_U|CASLC|P22|ENR|20140628115652|N-3A|14007992|MTC|CASLU2014005718//6/28/2014 12:01:39 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.619535|35.056004|OCEANO DUNES SAND HWY MM 17 @ =L(35.056004|| | |633_B_5/633_B_5||-120.596731|35.058457|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:40 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.619535|35.056004|OCEANO DUNES SAND HWY MM 17 @ =L(35.056004|| | |633_B_5/633_B_5||-120.596731|35.058457|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:01:43 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 12:02:02 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 12:02:02 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 12:02:02 PM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:04:00 PM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:04:08 PM
CAD_U|CASLU|E3480|ONS|20140628115323|A-36B|14007991|MED|CASLU2014005717//6/28/2014 12:04:08 PM
CAD_U|CASLO|BSLO1|ONS|20140628115400|A-16D|14007991|MED|CASLU2014005717//6/28/2014 12:04:08 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 12:04:36 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 12:04:36 PM
CAD_U|CABEU|E4669|AIQ|20140624133759|BEU-30|||//6/28/2014 12:04:36 PM
CAD_U|CASLO|ESLO2|ONS|20140628120000|A-16F|14007991|MED|CASLU2014005717//6/28/2014 12:04:49 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 12:04:55 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 12:04:55 PM
CAD_U|CABEU|E4693|AIQ|20140617172542|BEU-30|||//6/28/2014 12:04:55 PM
CAD_E|CASLO14007991|CASLU2014005717|Medical|20140628114603|MED|MEDICAL AID CODE 3|-120.689916|35.292034|BISHOPS PEAK PARKING AREA @ =L(35.292034|| | |653_J_3/653_J_3||-120.689589|35.291537|E3480,B3412,R21,BSLO1,ESLO4,ESLO2|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:05:48 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|OOA|OTH, ASSIST|-120.727177|35.320794|11011 HERITAGE LOOP RD||HERITAGE RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 12:06:18 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|OOA|OTH, ASSIST|-120.727177|35.320794|11011 HERITAGE LOOP RD||HERITAGE RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 12:06:19 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|OOA|OTH, ASSIST|-120.727177|35.320794|11011 HERITAGE LOOP RD||HERITAGE RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 12:06:22 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|OOA|OTH, ASSIST|-120.727177|35.320794|11011 HERITAGE LOOP RD||HERITAGE RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 12:06:22 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|OOA|OTH, ASSIST|-120.727177|35.320794|11011 HERITAGE LOOP RD||HERITAGE RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 12:06:24 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|OOA|OTH, ASSIST|-120.727177|35.320794|11011 HERITAGE LOOP RD||HERITAGE RD|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//6/28/2014 12:06:29 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:06:53 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:06:55 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:06:57 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:06:59 PM
CAD_E|CASLC14007993|CASLU|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:07:00 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:07:12 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:07:12 PM
CAD_U|CASLC|E33|DSP|20140628120712|H-6A|14007993|MTC|CASLU2014005719//6/28/2014 12:07:12 PM
CAD_U|CASLU|E3460|DSP|20140628120712|L-3A|14007993|MTC|CASLU2014005719//6/28/2014 12:07:12 PM
CAD_U|CASLC|R33|DSP|20140628120712|H-6A|14007993|MTC|CASLU2014005719//6/28/2014 12:07:12 PM
CAD_U|CASLC|R21|ONS|20140628120723|A-22A|14007991|MED|CASLU2014005717//6/28/2014 12:07:22 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:07:32 PM
CAD_U|CASLU|B3412|ONS|20140628120738|A-36I|14007991|MED|CASLU2014005717//6/28/2014 12:07:38 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:07:45 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 12:07:49 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 12:07:49 PM
CAD_U|CABEU|E4665|AIQ|20140617181113|BEU-30|||//6/28/2014 12:07:49 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:08:16 PM
CAD_U|CASLU|E3460|ACK|20140628120816|L-3A|14007993|MTC|CASLU2014005719//6/28/2014 12:08:16 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:08:21 PM
CAD_E|CASLC14007992|CASLU2014005718|EMS3CDF/|20140628114616|MTC|MED, TRAFFIC COLLISION|-120.619535|35.056004|OCEANO DUNES SAND HWY MM 17 @ =L(35.056004|| | |633_B_5/633_B_5||-120.596731|35.058457|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//6/28/2014 12:08:25 PM
CAD_U|CASLC|P22|ONS|20140628120825|N-3A|14007992|MTC|CASLU2014005718//6/28/2014 12:08:25 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:08:39 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:08:39 PM
CAD_U|CACHP|C70|ENR|20140628120839|R-8C|14007993|MTC|CASLU2014005719//6/28/2014 12:08:39 PM
CAD_U|CAPSM|R64|AIQ|20140628120845|A-32M|||//6/28/2014 12:08:45 PM
CAD_E|CASLC14007993|CASLU2014005719|EMS3CDF/|20140628120613|MTC|MED, TRAFFIC COLLISION|-120.875633|35.743645|2000 HERITAGE LOOP RD / 10200 NACIMIENTO LAKE DR ||||633_B_5/633_B_5||||E33,E3460,R33,C70|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//6/28/2014 12:08:49 PM
